21.10388,105.858269,14:41:20,33
21.103767,105.858742,14:41:25,35
21.103592,105.859444,14:41:33,32
21.103441,105.8601,14:41:41,29
21.103334,105.860695,14:41:49,27
21.103243,105.861267,14:41:57,25
21.103157,105.861816,14:42:05,25
21.1031,105.862289,14:42:13,19
21.103043,105.862755,14:42:21,21
21.102991,105.863289,14:42:29,26
21.102938,105.86396,14:42:37,31
21.102898,105.864655,14:42:45,30
21.102873,105.865959,14:43:01,29
21.102835,105.86657,14:43:09,27
21.102827,105.866997,14:43:15,14
21.102829,105.867027,14:43:17,9
21.102835,105.867142,14:43:25,9
21.102839,105.867325,14:43:30,17
21.10284,105.867577,14:43:35,20
21.102814,105.868118,14:43:43,29
21.102797,105.868851,14:43:51,38
21.102766,105.869736,14:43:59,41
21.102753,105.870583,14:44:07,37
21.102732,105.871353,14:44:15,34
21.102694,105.872009,14:44:23,23
21.102688,105.872459,14:44:31,22
21.102655,105.873039,14:44:39,30
21.102663,105.873688,14:44:47,28
21.102892,105.874069,14:44:55,19
21.103218,105.874237,14:45:03,15
21.103485,105.874451,14:45:12,16
21.10375,105.87468,14:45:19,16
21.103783,105.87471,14:45:20,16
21.103882,105.874786,14:45:23,16
21.103951,105.874832,14:45:25,14
21.104088,105.874916,14:45:29,16
21.104168,105.874962,14:45:31,16
21.104429,105.875038,14:45:36,22
21.104677,105.875114,14:45:41,26
21.105118,105.875229,14:45:46,31
21.105841,105.87542,14:45:54,37
21.10655,105.875618,14:46:02,35
21.107178,105.875893,14:46:10,32
21.107773,105.876297,14:46:18,36
21.108315,105.87674,14:46:26,31
21.108679,105.877014,14:46:34,20
21.108807,105.877136,14:46:39,10
21.108826,105.877151,14:46:41,7
21.108852,105.877174,14:46:45,4
21.108917,105.87722,14:46:47,9
21.109055,105.877304,14:46:52,12
21.109266,105.877457,14:46:57,19
21.109461,105.877556,14:47:02,20
21.110006,105.877525,14:47:10,27
21.11058,105.87735,14:47:18,28
21.111086,105.877151,14:47:26,25
21.111483,105.876839,14:47:34,21
21.11179,105.87664,14:47:43,21
21.112278,105.876541,14:47:50,20
21.112886,105.876602,14:47:58,28
21.113483,105.876534,14:48:06,28
21.11392,105.876457,14:48:14,21
21.115063,105.876526,14:48:30,30
21.11565,105.876457,14:48:38,24
21.116013,105.876045,14:48:46,30
21.116404,105.875427,14:48:54,39
21.117012,105.874893,14:49:02,38
21.117451,105.874321,14:49:10,31
21.117954,105.873962,14:49:18,33
21.118607,105.873589,14:49:27,37
21.119287,105.873344,14:49:35,35
21.119585,105.873413,14:49:39,24
21.119642,105.873428,14:49:40,21
21.119749,105.873436,14:49:42,21
21.119802,105.873444,14:49:43,21
21.120085,105.873474,14:49:48,23
21.120457,105.873528,14:49:53,25
21.120745,105.873535,14:49:58,30
21.12125,105.873253,14:50:06,23
21.121487,105.873024,14:50:15,11
21.121704,105.872734,14:50:23,17
21.121998,105.872475,14:50:31,20
21.12244,105.872093,14:50:39,30
21.122997,105.871552,14:50:47,37
21.123735,105.870827,14:50:55,52
21.124439,105.870171,14:51:03,44
21.125071,105.869568,14:51:11,41
21.125645,105.868988,14:51:19,38
21.126108,105.868515,14:51:27,34
21.126223,105.868408,14:51:28,29
21.126276,105.868362,14:51:29,27
21.126539,105.868134,14:51:34,28
21.126862,105.867928,14:51:39,31
21.127119,105.867744,14:51:43,30
21.127182,105.867699,14:51:44,30
21.127489,105.867485,14:51:49,28
21.127785,105.867279,14:51:54,28
21.128134,105.86705,14:51:59,35
21.128824,105.86657,14:52:07,40
21.129452,105.866013,14:52:15,39
21.130018,105.865456,14:52:24,33
21.130451,105.864944,14:52:32,36
21.130945,105.86425,14:52:40,45
21.131725,105.86367,14:52:48,46
21.132483,105.863144,14:52:56,43
21.133236,105.862747,14:53:04,41
21.134024,105.86248,14:53:12,43
21.13488,105.862144,14:53:20,44
21.135681,105.861809,14:53:28,41
21.136374,105.861496,14:53:36,33
21.136768,105.86129,14:53:44,12
21.136681,105.86116,14:53:52,4
21.136675,105.861153,14:54:00,2
21.136709,105.861198,14:54:08,3
21.136753,105.861237,14:54:16,1
21.13656,105.861382,14:54:24,13
21.13629,105.861458,14:54:32,13
21.136187,105.861504,14:54:40,0
21.132883,105.863342,15:44:00,32
21.132526,105.863457,15:44:05,30
21.132219,105.863541,15:44:10,29
21.131933,105.863678,15:44:15,25
21.131662,105.863838,15:44:20,25
21.131399,105.863991,15:44:25,24
21.131155,105.864151,15:44:30,21
21.130915,105.864342,15:44:35,23
21.130701,105.864578,15:44:40,23
21.130497,105.864914,15:44:45,23
21.130379,105.865089,15:44:50,20
21.130337,105.865143,15:44:52,10
21.130249,105.865242,15:45:03,10
21.130138,105.865387,15:45:08,17
21.129946,105.865593,15:45:13,24
21.129566,105.865974,15:45:21,29
21.12908,105.866417,15:45:29,30
21.128584,105.866776,15:45:37,27
21.128107,105.867119,15:45:45,26
21.127563,105.867508,15:45:53,33
21.127012,105.867844,15:46:01,34
21.126509,105.868217,15:46:09,30
21.126253,105.868477,15:46:13,29
21.126139,105.868599,15:46:15,27
21.125885,105.868843,15:46:20,26
21.125587,105.869141,15:46:25,33
21.125248,105.869476,15:46:30,35
21.12463,105.870094,15:46:38,42
21.123993,105.870689,15:46:46,42
21.123388,105.871239,15:46:54,39
21.122808,105.87178,15:47:02,38
21.122252,105.872322,15:47:10,38
21.121719,105.872849,15:47:18,36
21.121222,105.873329,15:47:26,31
21.120642,105.873558,15:47:34,31
21.120079,105.87352,15:47:42,25
21.120033,105.87352,15:47:43,16
21.120007,105.873512,15:47:44,9
21.119825,105.873543,15:47:54,11
21.119648,105.87352,15:47:59,20
21.119362,105.873489,15:48:04,26
21.118729,105.873535,15:48:12,34
21.118101,105.873878,15:48:20,32
21.117579,105.874184,15:48:28,24
21.117262,105.874542,15:48:36,26
21.116852,105.875,15:48:44,27
21.116411,105.875397,15:48:52,25
21.116079,105.875839,15:49:00,23
21.115843,105.876305,15:49:08,20
21.115459,105.87648,15:49:16,22
21.114954,105.876495,15:49:24,28
21.114275,105.876404,15:49:32,30
21.113979,105.876465,15:49:37,23
21.113848,105.876503,15:49:39,23
21.113848,105.876503,15:49:40,23
21.113323,105.876663,15:49:46,27
21.112926,105.876709,15:49:51,32
21.112598,105.876671,15:49:56,31
21.112089,105.876625,15:50:04,20
21.111744,105.876747,15:50:12,18
21.111403,105.876945,15:50:20,19
21.110966,105.877151,15:50:28,21
21.110411,105.87738,15:50:36,27
21.10994,105.87751,15:50:44,25
21.109318,105.877502,15:50:52,25
21.108919,105.87722,15:51:00,27
21.108614,105.877007,15:51:06,21
21.108549,105.876945,15:51:08,19
21.10844,105.876755,15:51:19,9
21.108303,105.876625,15:51:23,14
21.10812,105.876526,15:51:27,20
21.107618,105.87616,15:51:34,30
21.107056,105.87587,15:51:42,37
21.106266,105.875519,15:51:50,35
21.105587,105.875359,15:51:58,34
21.104956,105.875237,15:52:05,33
21.104259,105.875023,15:52:12,36
21.103666,105.874649,15:52:21,31
21.103292,105.874359,15:52:27,16
21.10305,105.874168,15:52:34,17
21.1028,105.87394,15:52:41,12
21.102711,105.873535,15:52:47,22
21.102705,105.873016,15:52:54,23
21.102741,105.872589,15:52:59,19
21.102743,105.872513,15:53:01,9
21.102743,105.872475,15:53:02,9
21.102749,105.872169,15:53:06,23
21.102785,105.871979,15:53:09,19
21.1028,105.871635,15:53:13,24
21.102808,105.870903,15:53:20,34
21.1028,105.870056,15:53:26,36
21.10284,105.868423,15:53:41,34
21.102852,105.867668,15:53:47,35
21.102879,105.866821,15:53:55,40
21.102911,105.866005,15:54:02,36
21.102947,105.865311,15:54:09,29
21.102951,105.865128,15:54:11,21
21.102964,105.865028,15:54:12,17
21.102953,105.864891,15:54:20,8
21.102947,105.864685,15:54:24,13
21.102968,105.864418,15:54:29,20
21.103012,105.863899,15:54:33,26
21.103052,105.863289,15:54:38,30
21.103098,105.862564,15:54:45,33
21.103203,105.861725,15:54:51,40
21.103308,105.860931,15:54:58,40
21.103418,105.860268,15:55:05,32
21.103586,105.859535,15:55:12,35
21.103788,105.858749,15:55:18,38
21.103973,105.857979,15:55:25,36
21.104107,105.857567,15:55:33,15
21.10413,105.857399,15:55:41,14
21.10417,105.857231,15:55:46,11
21.104454,105.856331,15:56:06,18
21.105433,105.853699,15:56:28,37
21.105873,105.852921,15:56:35,34
21.10634,105.852341,15:56:42,32
21.10685,105.851906,15:56:50,34
21.107414,105.851456,15:56:58,35
21.107965,105.851013,15:57:06,41
21.108635,105.850487,15:57:14,39
21.10928,105.849991,15:57:22,34
21.109625,105.849686,15:57:28,17
21.109657,105.849648,15:57:30,12
21.109711,105.849571,15:57:36,1
21.109768,105.849525,15:57:41,9
21.109892,105.849403,15:57:46,14
21.110069,105.849236,15:57:51,18
21.110466,105.848846,15:57:59,26
21.110935,105.848473,15:58:07,30
21.11149,105.847992,15:58:15,38
21.112179,105.847427,15:58:23,44
21.11297,105.846947,15:58:31,43
21.113764,105.846642,15:58:39,40
21.114529,105.84642,15:58:47,37
21.115227,105.846252,15:58:55,34
21.115923,105.846077,15:59:03,38
21.116695,105.845871,15:59:11,41
21.117594,105.845688,15:59:19,47
21.118448,105.84549,15:59:27,41
21.119209,105.845337,15:59:35,37
21.119911,105.845207,15:59:43,34
21.120302,105.845139,15:59:48,24
21.120396,105.845116,15:59:49,12
21.120434,105.845123,15:59:56,2
21.120548,105.845131,16:00:02,12
21.120783,105.845116,16:00:07,18
21.121058,105.845078,16:00:12,23
21.121578,105.845039,16:00:20,26
21.122023,105.84481,16:00:28,23
21.122185,105.844383,16:00:36,20
21.122166,105.844055,16:00:44,15
21.122149,105.84359,16:00:52,24
21.122168,105.843094,16:01:00,30
21.12216,105.842186,16:01:08,39
21.122183,105.841286,16:01:16,42
21.122171,105.840538,16:01:24,23
21.122181,105.839981,16:01:32,26
21.122435,105.839371,16:01:40,33
21.1229,105.838692,16:01:48,40
21.123325,105.838089,16:01:56,37
21.123306,105.837288,16:02:04,32
21.123077,105.83683,16:02:12,24
21.123381,105.836311,16:02:20,31
21.123728,105.835686,16:02:28,35
21.124037,105.835007,16:02:36,34
21.124319,105.834236,16:02:44,38
21.124517,105.833488,16:02:52,36
21.124645,105.832794,16:03:00,33
21.124756,105.832039,16:03:08,38
21.124798,105.831154,16:03:16,41
21.124805,105.830261,16:03:24,44
21.124825,105.829323,16:03:32,48
21.124821,105.828407,16:03:40,44
21.124798,105.827454,16:03:48,47
21.124809,105.826508,16:03:56,42
21.124807,105.825607,16:04:04,42
21.124819,105.824677,16:04:12,43
21.124786,105.82373,16:04:20,45
21.12479,105.822685,16:04:28,49
21.124786,105.821625,16:04:36,49
21.124794,105.82061,16:04:44,46
21.124786,105.819656,16:04:52,44
21.124805,105.818863,16:05:00,40
21.124788,105.817131,16:05:15,33
21.124762,105.816437,16:05:19,33
21.124748,105.815712,16:05:25,36
21.124737,105.814964,16:05:33,33
21.124708,105.814285,16:05:39,30
21.124702,105.813721,16:05:46,22
21.124516,105.813614,16:05:52,12
21.124466,105.81398,16:05:59,20
21.124483,105.81456,16:06:04,26
21.124403,105.814903,16:06:11,17
21.123905,105.814964,16:06:17,23
21.123327,105.814957,16:06:24,30
21.122759,105.814972,16:06:31,27
21.122358,105.814941,16:06:37,16
21.122272,105.814575,16:06:44,21
21.122269,105.814026,16:06:51,25
21.122255,105.813751,16:06:54,22
21.122238,105.81366,16:06:55,13
21.122213,105.813484,16:07:04,9
21.122181,105.813286,16:07:08,15
21.122135,105.813042,16:07:12,16
21.122047,105.812561,16:07:20,23
21.121883,105.811966,16:07:28,30
21.121706,105.81118,16:07:36,37
21.121435,105.810341,16:07:45,40
21.121132,105.809471,16:07:52,43
21.120821,105.808624,16:08:00,42
21.120527,105.807762,16:08:08,40
21.120228,105.806969,16:08:16,36
21.11993,105.806175,16:08:24,38
21.119631,105.80542,16:08:32,38
21.119303,105.804642,16:08:40,43
21.11899,105.80378,16:08:48,40
21.118753,105.803108,16:08:56,24
21.118624,105.802757,16:09:04,15
21.118422,105.802277,16:09:12,24
21.118183,105.801651,16:09:19,28
21.117937,105.801109,16:11:23,21
21.116959,105.798569,16:11:40,40
21.116699,105.797768,16:11:48,38
21.116467,105.796967,16:11:56,36
21.116297,105.796341,16:12:05,27
21.116182,105.795647,16:12:12,29
21.116129,105.795013,16:12:21,26
21.116039,105.794334,16:12:28,32
21.115984,105.793633,16:12:36,34
21.115959,105.792854,16:12:44,37
21.115963,105.792061,16:12:54,35
21.116009,105.791321,16:13:00,35
21.116018,105.790649,16:13:08,29
21.116055,105.790024,16:13:16,29
21.116076,105.789627,16:13:27,11
21.116076,105.789566,16:13:28,7
21.116091,105.789421,16:13:41,10
21.116108,105.789253,16:13:46,11
21.11615,105.788994,16:13:52,19
21.116192,105.788475,16:14:00,26
21.116194,105.787819,16:14:07,30
21.116192,105.787369,16:14:15,18
21.116177,105.787254,16:14:23,4
21.116161,105.787109,16:14:47,9
21.11611,105.786789,16:14:56,15
21.116034,105.786392,16:15:03,20
21.115847,105.785942,16:15:10,26
21.115507,105.785515,16:15:19,26
21.115061,105.785255,16:15:27,26
21.114466,105.78521,16:15:37,32
21.113791,105.785416,16:15:43,35
21.113068,105.785736,16:15:51,36
21.112642,105.785896,16:15:59,21
21.112514,105.785446,16:16:08,21
21.113028,105.785126,16:16:15,23
21.113565,105.784782,16:16:23,31
21.114067,105.784668,16:16:31,23
21.114103,105.784973,16:16:41,18
21.093351,105.786034,16:20:40,37
21.092621,105.785957,16:20:47,35
21.091942,105.785889,16:20:56,34
21.091257,105.785828,16:21:02,36
21.090488,105.785782,16:21:12,38
21.089771,105.785797,16:21:19,33
21.089151,105.78595,16:21:31,32
21.087711,105.78643,16:21:44,39
21.086943,105.786697,16:21:51,38
21.086208,105.786949,16:22:00,37
21.085508,105.787186,16:22:07,35
21.084946,105.787369,16:22:16,34
21.084146,105.787628,16:22:23,39
21.08334,105.787895,16:22:31,44
21.082455,105.788177,16:22:45,45
21.080793,105.788345,16:22:55,38
21.080082,105.7882,16:23:03,34
21.079491,105.787971,16:23:11,28
21.079021,105.78772,16:23:18,25
21.078501,105.787415,16:23:27,30
21.077984,105.787071,16:23:35,29
21.077593,105.786789,16:23:43,21
21.077251,105.786575,16:23:51,19
21.077055,105.786453,16:23:56,16
21.077,105.786423,16:23:59,11
21.076889,105.786392,16:24:13,10
21.076777,105.786308,16:24:18,13
21.076561,105.786224,16:24:22,19
21.076151,105.786049,16:24:30,22
21.07559,105.785889,16:24:38,28
21.074829,105.785828,16:24:52,39
21.073399,105.785744,16:25:03,33
21.072712,105.785698,16:25:10,33
21.072126,105.785614,16:25:18,29
21.071579,105.785553,16:25:26,20
21.071348,105.785538,16:25:31,16
21.071283,105.78553,16:25:34,10
21.071117,105.785522,16:26:09,11
21.070841,105.785538,16:26:13,18
21.070343,105.78553,16:26:21,24
21.069815,105.785477,16:26:30,25
21.069351,105.785423,16:26:37,22
21.068947,105.78537,16:26:45,17
21.068472,105.785324,16:26:53,24
21.067957,105.785225,16:27:02,25
21.067383,105.78508,16:27:08,28
21.066654,105.784935,16:27:17,36
21.065933,105.784782,16:27:25,34
21.065271,105.784584,16:27:33,35
21.064569,105.784401,16:27:52,34
21.063303,105.784096,16:27:57,29
21.062717,105.783928,16:28:05,28
21.062311,105.783783,16:28:13,11
21.062288,105.783775,16:28:14,6
21.06213,105.783745,16:28:28,9
21.061918,105.783714,16:28:34,19
21.061623,105.783676,16:28:38,21
21.061136,105.783546,16:28:47,23
21.060711,105.783432,16:28:54,18
21.060471,105.783348,16:29:02,7
21.06035,105.783295,16:29:11,5
21.060259,105.783272,16:29:18,6
21.060091,105.783264,16:29:27,4
21.059881,105.783241,16:29:34,10
21.059715,105.783226,16:29:43,4
21.059671,105.783218,16:30:31,4
21.059435,105.78318,16:30:39,11
21.059183,105.783073,16:30:46,12
21.058872,105.782974,16:30:54,13
21.058487,105.782898,16:31:04,19
21.058023,105.782768,16:31:11,26
21.057501,105.782639,16:31:18,26
21.056982,105.782555,16:31:28,22
21.056461,105.78244,16:31:36,25
21.055904,105.782234,16:31:47,27
21.055403,105.782104,16:31:51,25
21.054911,105.781975,16:31:58,13
21.054815,105.781937,16:32:04,4
21.054634,105.781906,16:32:21,9
21.054253,105.781853,16:32:30,19
21.053671,105.781792,16:32:38,26
21.05315,105.781754,16:32:47,28
21.052517,105.781731,16:32:54,27
21.052095,105.781723,16:33:02,23
21.051842,105.781647,16:33:08,5
21.051828,105.781578,16:33:12,4
21.051643,105.781525,16:33:31,10
21.051418,105.781502,16:33:36,13
21.051044,105.78157,16:33:41,17
21.050751,105.781563,16:33:50,5
21.050556,105.781555,16:34:37,8
21.050282,105.781509,16:34:45,15
21.049994,105.781464,16:34:55,17
21.049494,105.781509,16:35:01,28
21.048903,105.781494,16:35:10,25
21.048435,105.781464,16:35:17,25
21.047918,105.781471,16:35:25,24
21.047468,105.781395,16:35:34,23
21.046946,105.781372,16:35:41,26
21.046469,105.781303,16:35:56,23
21.045397,105.781189,16:36:05,27
21.044857,105.781136,16:36:14,26
21.044373,105.781082,16:36:22,25
21.0439,105.781075,16:36:30,22
21.043413,105.781044,16:36:38,27
21.042936,105.781044,16:36:45,20
21.042679,105.781113,16:36:56,13
21.042467,105.78112,16:37:01,6
21.042269,105.781052,16:37:09,11
21.04211,105.780937,16:37:18,8
21.041956,105.780907,16:37:26,7
21.04178,105.780876,16:37:33,9
21.041389,105.780853,16:37:41,19
21.040968,105.78083,16:37:49,18
21.040609,105.780807,16:37:58,15
21.040392,105.780746,16:38:06,11
21.040377,105.780739,16:38:08,6
21.040258,105.780739,16:38:24,10
21.0401,105.780724,16:38:29,14
21.039865,105.780708,16:38:45,20
21.038872,105.780617,16:39:12,26
21.034752,105.780045,16:40:35,12
21.034552,105.779991,16:40:37,4
21.034527,105.779976,16:40:43,3
21.034393,105.779968,16:40:46,10
21.034214,105.779968,16:40:52,16
21.034008,105.779945,16:40:59,14
21.033625,105.779884,16:41:04,22
21.033155,105.779816,16:41:12,21
21.032677,105.779724,16:41:21,26
21.032177,105.779633,16:41:29,23
21.031721,105.779549,16:41:38,21
21.031292,105.77948,16:41:48,22
21.030905,105.779388,16:41:52,19
21.030569,105.779358,16:42:00,13
21.030479,105.779343,16:42:04,7
21.030464,105.779327,16:42:09,2
21.030445,105.779327,16:42:11,5
21.030363,105.77932,16:42:16,7
21.030258,105.77932,16:42:21,10
21.030077,105.779289,16:42:24,14
21.02976,105.779228,16:42:33,14
21.029509,105.779175,16:42:41,11
21.029348,105.779137,16:42:50,5
21.029264,105.779121,16:43:13,6
21.029123,105.779091,16:43:21,8
21.028938,105.779037,16:43:33,9
21.028788,105.779015,16:43:37,4
21.028717,105.779022,16:43:45,1
21.028622,105.779007,16:43:53,7
21.028418,105.778938,16:44:01,10
21.028259,105.778786,16:44:19,11
21.028261,105.778587,16:44:21,8
21.028131,105.778511,16:44:26,9
21.028053,105.778496,16:44:33,2
21.027924,105.77845,16:44:42,10
21.027777,105.778503,16:44:49,8
21.027794,105.778473,16:45:13,3
21.027771,105.778473,16:59:53,4
21.027735,105.778595,17:00:05,8
21.027685,105.778755,17:00:11,7
21.027447,105.778816,17:00:17,14
21.027067,105.778763,17:00:30,20
21.026592,105.778671,17:00:34,27
21.026062,105.77858,17:00:45,25
21.025541,105.778496,17:01:02,28
21.02211,105.77919,17:02:17,22
21.022655,105.779083,17:02:27,22
21.023159,105.778976,17:02:33,24
21.02368,105.7789,17:02:41,28
21.024378,105.778839,17:02:50,36
21.02511,105.77887,17:02:57,36
21.025772,105.778946,17:03:07,32
21.026377,105.779045,17:03:14,31
21.026939,105.779137,17:03:21,27
21.027353,105.779259,17:03:29,18
21.027472,105.779312,17:03:33,9
21.027512,105.779327,17:03:36,8
21.027807,105.779366,17:04:07,10
21.02809,105.779442,17:04:14,14
21.028366,105.77951,17:04:24,12
21.028553,105.77951,17:04:41,10
21.029106,105.779594,17:04:46,19
21.029583,105.779716,17:04:55,22
21.030031,105.779808,17:05:03,26
21.030546,105.779877,17:05:13,28
21.031214,105.779877,17:05:19,29
21.031469,105.7799,17:05:37,20
21.033113,105.780113,17:05:51,23
21.033623,105.78022,17:05:59,27
21.034176,105.78038,17:06:07,24
21.034361,105.780449,17:06:12,15
21.034391,105.780457,17:06:13,10
21.034504,105.780495,17:06:33,9
21.034643,105.780533,17:06:41,13
21.034878,105.780548,17:06:44,17
21.035334,105.780586,17:06:58,22
21.035736,105.780624,17:07:02,18
21.036009,105.78067,17:07:07,9
21.036201,105.780708,17:07:24,10
21.036484,105.780777,17:07:31,17
21.03685,105.78083,17:07:39,18
21.037291,105.780884,17:07:48,23
21.037821,105.780922,17:07:55,24
21.038208,105.78096,17:08:06,24
21.038776,105.781044,17:08:11,22
21.039152,105.781067,17:08:32,15
21.040266,105.781075,17:10:51,10
21.040424,105.781082,17:10:57,9
21.040468,105.781075,17:11:00,6
21.040934,105.781059,17:12:07,7
21.041191,105.781067,17:12:23,8
21.041368,105.78109,17:12:31,6
21.041553,105.781136,17:12:39,8
21.041784,105.781158,17:12:47,10
21.041996,105.781143,17:12:56,11
21.042202,105.781128,17:13:04,6
21.042421,105.781136,17:13:19,6
21.042547,105.78112,17:13:27,6
21.042793,105.781128,17:13:35,16
21.043175,105.781189,17:13:43,22
21.04364,105.781235,17:13:52,21
21.044043,105.781242,17:14:13,18
21.045145,105.781342,17:14:20,11
21.045172,105.781342,17:14:23,9
21.045301,105.781364,17:14:29,7
21.045433,105.781395,17:14:33,9
21.04553,105.781418,17:14:40,9
21.045712,105.781433,17:15:35,7
21.045919,105.781448,17:15:44,13
21.046305,105.781441,17:15:51,17
21.046671,105.781448,17:15:59,18
21.047024,105.781456,17:16:08,18
21.047451,105.781441,17:16:15,23
21.047922,105.781502,17:16:23,22
21.048397,105.78154,17:16:31,21
21.048874,105.781578,17:16:39,23
21.04928,105.781601,17:16:47,19
21.049599,105.781609,17:16:55,10
21.04973,105.781624,17:17:03,5
21.049955,105.781693,17:17:35,9
21.050322,105.781731,17:17:42,17
21.050781,105.781754,17:17:51,21
21.051035,105.781776,17:17:57,12
21.051062,105.781776,17:18:00,9
21.051262,105.781815,17:18:19,8
21.051409,105.78183,17:18:23,10
21.05167,105.78183,17:18:28,19
21.052134,105.78183,17:18:37,21
21.052696,105.781853,17:18:43,28
21.053259,105.781921,17:18:52,27
21.05377,105.782005,17:19:01,33
21.054537,105.782104,17:19:07,34
21.055149,105.782219,17:19:16,30
21.05566,105.782356,17:19:24,22
21.056032,105.782425,17:19:32,19
21.056499,105.782516,17:19:40,20
21.056889,105.782616,17:19:48,17
21.057241,105.782715,17:19:56,16
21.057476,105.782806,17:20:03,10
21.057533,105.782814,17:20:14,4
21.057547,105.782822,17:20:15,6
21.057653,105.782829,17:20:20,9
21.057842,105.782852,17:20:25,14
21.058044,105.782936,17:20:30,15
21.05829,105.783012,17:20:38,11
21.058504,105.783051,17:20:46,11
21.05876,105.783119,17:20:54,11
21.059025,105.783142,17:21:02,13
21.059357,105.783195,17:21:10,20
21.059803,105.783295,17:21:18,23
21.060308,105.783447,17:21:26,29
21.060858,105.783615,17:21:34,30
21.061348,105.783768,17:21:44,27
21.061777,105.783905,17:21:50,17
21.061987,105.784019,17:21:56,13
21.062069,105.784012,17:21:59,10
21.062309,105.784012,17:22:16,5
21.062464,105.78405,17:22:24,11
21.062674,105.784111,17:22:28,18
21.063128,105.784218,17:22:34,23
21.063644,105.784348,17:22:41,25
21.064299,105.7845,17:22:49,33
21.06496,105.784698,17:22:57,34
21.06562,105.784874,17:23:08,33
21.066292,105.785027,17:23:19,36
21.066948,105.785179,17:23:24,31
21.067667,105.785301,17:23:29,32
21.068253,105.785408,17:23:38,27
21.068733,105.785477,17:23:46,22
21.069092,105.785492,17:23:54,17
21.069445,105.785568,17:24:02,18
21.069859,105.785629,17:24:10,15
21.07007,105.78566,17:24:18,11
21.070097,105.785667,17:24:20,6
21.070274,105.785675,17:24:45,9
21.070492,105.785683,17:24:50,14
21.070738,105.785667,17:24:55,20
21.071304,105.785675,17:25:03,24
21.07192,105.785698,17:25:11,34
21.072683,105.785744,17:25:19,38
21.073444,105.78582,17:25:27,37
21.074142,105.785873,17:25:35,36
21.074797,105.785965,17:25:43,33
21.075462,105.786049,17:25:52,31
21.07609,105.786217,17:25:59,31
21.076643,105.786469,17:26:07,25
21.076782,105.786583,17:26:17,12
21.076817,105.786613,17:26:18,10
21.076857,105.786613,17:26:28,5
21.076965,105.786644,17:26:32,7
21.077087,105.786697,17:26:37,11
21.07723,105.786812,17:26:45,15
21.07757,105.787025,17:26:50,19
21.07786,105.787209,17:26:58,15
21.078217,105.787399,17:27:06,21
21.078609,105.787621,17:27:15,22
21.078999,105.787842,17:27:23,21
21.079359,105.788033,17:27:32,24
21.079956,105.788277,17:27:39,33
21.080671,105.788422,17:27:46,36
21.081423,105.788467,17:27:54,37
21.082157,105.788391,17:28:03,39
21.082977,105.788162,17:28:11,45
21.083839,105.787872,17:28:18,44
21.084711,105.787582,17:28:26,44
21.085558,105.787292,17:28:35,43
21.08637,105.787025,17:28:42,40
21.087172,105.786766,17:28:50,42
21.087976,105.786499,17:28:58,40
21.088743,105.78624,17:29:08,39
21.089485,105.786003,17:29:15,37
21.090246,105.785912,17:29:23,39
21.091091,105.785957,17:29:33,42
21.091969,105.786026,17:29:39,45
21.092955,105.786102,17:29:48,49
21.093979,105.786194,17:29:54,51
21.094965,105.78627,17:30:16,47
21.097578,105.786446,17:30:26,42
21.09939,105.78656,17:30:42,47
21.100317,105.786636,17:30:53,45
21.101198,105.786697,17:30:58,43
21.102034,105.786766,17:31:08,40
21.102831,105.786835,17:31:15,40
21.103659,105.786903,17:31:30,42
21.105576,105.787025,17:31:38,47
21.10652,105.787094,17:31:46,46
21.107431,105.787163,17:31:55,44
21.108305,105.787064,17:32:02,44
21.109221,105.786774,17:32:10,48
21.11018,105.786453,17:32:19,50
21.111101,105.786148,17:32:26,47
21.111917,105.785873,17:32:34,36
21.112568,105.78566,17:32:43,32
21.113192,105.785454,17:32:50,34
21.113926,105.785217,17:33:00,39
21.114586,105.785095,17:33:07,27
21.115032,105.785225,17:33:14,20
21.115479,105.785507,17:33:22,26
21.115891,105.785988,17:33:30,33
21.116081,105.786621,17:33:41,30
21.116106,105.787231,17:33:46,27
21.116083,105.787613,17:33:55,11
21.116093,105.787842,17:34:03,9
21.116079,105.788116,17:34:10,14
21.116064,105.78849,17:34:18,15
21.116051,105.788872,17:34:26,17
21.116014,105.789429,17:34:35,23
21.115992,105.790009,17:34:43,21
21.115971,105.790306,17:34:48,15
21.115969,105.790382,17:34:49,10
21.115957,105.790588,17:35:12,8
21.115976,105.790779,17:35:17,12
21.115965,105.790962,17:35:22,15
21.115965,105.791306,17:35:30,18
21.115942,105.791809,17:35:38,23
21.115923,105.792435,17:35:45,27
21.115915,105.793045,17:35:54,23
21.115913,105.793648,17:36:01,28
21.115978,105.794289,17:36:09,22
21.116022,105.794876,17:36:17,27
21.116047,105.795341,17:36:25,19
21.116184,105.795944,17:36:34,24
21.11631,105.796402,17:36:43,26
21.116488,105.79702,17:36:50,29
21.116673,105.797607,17:36:59,26
21.116882,105.79818,17:37:05,32
21.117134,105.798874,17:37:14,32
21.117363,105.799515,17:37:21,29
21.117584,105.800079,17:37:30,26
21.117804,105.800636,17:37:37,21
21.117926,105.80098,17:37:46,18
21.118042,105.801376,17:37:56,18
21.118155,105.80172,17:38:10,13
21.118225,105.801987,17:38:12,9
21.118309,105.802238,17:38:36,7
21.118355,105.802345,17:38:41,6
21.118404,105.802452,17:38:47,7
21.11853,105.802696,17:38:54,13
21.118685,105.803154,17:39:02,20
